MORLGrid: 16 grid policies
SIM_TRAIN step:79, travel time:66.59053293611387, q_loss:0.0076683983, rewards:-4.5085936, queue:0.665873, delay:0.05687705, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:80, travel time:66.44915534945346, q_loss:0.0068042786, rewards:-4.1782594, queue:0.625, delay:0.052228257, throughput:3012, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:9, travel time:264.3502805049088, q_loss:100, rewards:-61.848694, queue:8.760318, delay:0.21135947, throughput:2338, R_real:-14.7753, components:{'queue': 0.516, 'delay': 1.48, 'waiting': 12.78, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 126.714, 'emission': 585.003, 'fuel': 189.653, 'emergency_stops': 24.0, 'collisions': 3.0, 'ssm_conflicts': 947.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:72.23186485591255, q_loss:0, rewards:-6.813111, queue:0.97063494, delay:0.068834566, throughput:3011, raw_metrics:{'fairness': 55.857}
SIM_TRAIN step:82, travel time:71.57294078729738, q_loss:0, rewards:-6.371648, queue:0.9166667, delay:0.06707361, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:72.03377483443708, q_loss:1.9948759, rewards:-6.637776, queue:0.9436508, delay:0.06754475, throughput:3012, raw_metrics:{'fairness': 47.857}
SIM_TRAIN step:84, travel time:81.61635220125787, q_loss:0.17423096, rewards:-11.333537, queue:1.7079365, delay:0.0840586, throughput:2962, raw_metrics:{'fairness': 28.857}
SIM_TRAIN step:85, travel time:231.80761589403974, q_loss:0.010826322, rewards:-21.567184, queue:3.1555555, delay:0.11209317, throughput:2812, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:86, travel time:384.3314569536424, q_loss:0.014898993, rewards:-30.77492, queue:4.390873, delay:0.120182134, throughput:2730, raw_metrics:{'fairness': 44.286}
SIM_TRAIN step:87, travel time:328.01291390728477, q_loss:0.036537103, rewards:-50.855793, queue:7.0940475, delay:0.16019785, throughput:2849, raw_metrics:{'fairness': 82.0}
