exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	97	340.2	1.2	-114.05	75.61	0.71	1733	-3.88	0.0000			98.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	98	428.2	1.3	-118.44	78.64	0.67	1626	-3.37	0.0000			112.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	11	728.3	100.0	-335.71	224.01	0.79	890		-2.0106	queue=1.4001;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.6106;collisions=0.0	grid;w=delay=0.5;waiting=0.5	364.0000	1336.3310	433.2296	3.0000	1099.0000	10.0000	queue=28.0017;delay=0.7934;waiting=26288.0375;pressure=230.475;switches=0.2889;ssm_conflicts=3.0528;collisions=0.0278
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	99	350.4	0.0	-104.98	69.24	0.71	1696	-4.65	0.0000			156.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	100	373.9	0.0	-111.55	73.66	0.70	1648	-4.88	0.0000			134.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	101	358.5	374.6	-109.38	72.25	0.73	1712	-4.80	0.0000			147.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	102	446.7	56.5	-111.14	73.62	0.66	1611	-4.71	0.0000			309.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	103	364.0	2.6	-106.75	70.73	0.69	1802	-4.77	0.0000			120.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	104	196.1	1.2	-93.39	61.95	0.69	1921	-4.12	0.0000			143.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	105	215.6	0.8	-80.25	53.11	0.69	1890	-3.60	0.0000			111.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	106	157.9	0.6	-65.70	43.44	0.67	1909	-3.06	0.0000			140.0000						
