exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	60	354.2	0.0	-58.46	3.46	0.11	2708	-0.21	0.0000			33.8125	1733.1502	561.8696	82.0000	1509.0000	10.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	60	432.1	100.0	-137.25	8.43	0.12	2531		-32.6966	queue=1.1236;delay=1.9558;waiting=29.6172;pressure=0.0;switches=0.0		25.8125	2084.0147	675.6184	80.0000	1630.0000	8.0000	queue=11.2356;delay=1.9558;waiting=5923.4387;pressure=193.1278;switches=11.5583
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	61	355.4	0.1	-58.68	3.47	0.11	2715	-0.21	0.0000			59.0000	1738.4650	563.5926	91.0000	1537.0000	5.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	62	360.0	0.1	-63.30	3.77	0.11	2708	-0.23	0.0000			36.1250	1759.5752	570.4364	94.0000	1549.0000	7.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	62	378.5	100.0	-80.12	4.82	0.11	2697		-5.8238	queue=0.6431;delay=1.8202;waiting=3.3604;pressure=0.0;switches=0.0		33.5000	1845.8402	598.4029	106.0000	1631.0000	22.0000	queue=6.4308;delay=1.8202;waiting=672.0889;pressure=116.325;switches=12.0361
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	63	354.4	0.1	-58.68	3.47	0.11	2713	-0.20	0.0000			43.6250	1734.0511	562.1616	95.0000	1543.0000	10.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	64	354.9	0.1	-60.80	3.60	0.11	2712	-0.21	0.0000			115.8125	1736.8474	563.0682	114.0000	1496.0000	10.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	64	362.1	100.0	-63.03	3.75	0.11	2713		-4.2083	queue=0.5001;delay=1.7771;waiting=1.9311;pressure=0.0;switches=0.0		15.8750	1768.6262	573.3707	86.0000	1442.0000	7.0000	queue=5.0014;delay=1.7771;waiting=386.2183;pressure=99.7556;switches=12.3861
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	65	355.0	0.1	-59.51	3.52	0.11	2721	-0.21	0.0000			25.0625	1736.5468	562.9707	97.0000	1521.0000	15.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	66	355.8	0.1	-60.97	3.62	0.11	2710	-0.21	0.0000			33.3125	1740.5881	564.2809	81.0000	1547.0000	7.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	66	358.5	100.0	-61.80	3.67	0.11	2701		-3.5467	queue=0.4887;delay=1.7682;waiting=1.2897;pressure=0.0;switches=0.0		14.8750	1752.8155	568.2450	98.0000	1527.0000	6.0000	queue=4.8873;delay=1.7682;waiting=257.9428;pressure=94.325;switches=12.5889
