exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	10	812.0	100.0	-300.23	31.88	0.22	1862		-3.3294	queue=2.125;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.2044;collisions=0.0	final;ckpt	128.5625	3765.7553	1220.8302	44.0000	2168.0000	9.0000	queue=42.5;delay=3.548;waiting=26511.6544;pressure=404.6139;switches=8.2139;ssm_conflicts=6.0222;collisions=0.025
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	55	689.6	0.3	-176.01	14.99	0.18	2523	-0.12	0.0000			110.6250						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	56	765.2	0.2	-227.44	16.68	0.17	2506	-0.14	0.0000			105.8750						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	12	855.9	100.0	-390.43	32.84	0.21	1707		-3.3740	queue=2.1896;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.1844;collisions=0.0	final;ckpt	95.3125	3834.2820	1243.0468	46.0000	2132.0000	15.0000	queue=43.7919;delay=3.3734;waiting=33485.1671;pressure=464.3472;switches=8.9;ssm_conflicts=5.9222;collisions=0.0417
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	57	729.9	0.2	-206.10	14.75	0.17	2577	-0.12	0.0000			104.2500						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	58	768.1	0.2	-227.00	13.97	0.17	2489	-0.12	0.0000			117.1875						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	14	985.9	100.0	-395.73	36.84	0.24	1561		-3.5391	queue=2.4558;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0833;collisions=0.0	final;ckpt	125.0625	4089.1692	1325.6800	43.0000	1950.0000	12.0000	queue=49.1157;delay=3.7635;waiting=40769.3206;pressure=560.1889;switches=7.6444;ssm_conflicts=5.4167;collisions=0.0333
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	59	881.8	0.2	-287.77	20.97	0.18	2415	-0.17	0.0000			124.4375						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	60	718.3	0.1	-194.17	13.30	0.19	2609	-0.11	0.0000			131.0625						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	16	875.1	100.0	-341.49	30.49	0.22	1792		-3.0860	queue=2.0327;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0533;collisions=0.0	final;ckpt	107.1875	3628.1599	1176.2229	50.0000	1896.0000	14.0000	queue=40.6532;delay=3.4579;waiting=33469.4859;pressure=446.0528;switches=8.3639;ssm_conflicts=5.2667;collisions=0.0389
