exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	18	114.2	100.0	-44.18	29.32	0.62	1951		-1.9060	queue=0.3665;delay=0.622;waiting=0.9176;pressure=0.0;switches=0.0	final;ckpt	154.0000	405.3158	131.3991	4.0000	1520.0000	13.0000	queue=3.6649;delay=0.622;waiting=183.5108;pressure=46.6778;switches=0.5083
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	63	250.2	0.7	-93.67	62.07	0.69	1805	-3.44	0.0000			204.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	64	186.4	0.7	-77.17	50.98	0.70	1884	-2.84	0.0000			159.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	20	107.6	100.0	-38.18	25.33	0.62	1954		-1.7192	queue=0.3167;delay=0.6188;waiting=0.7837;pressure=0.0;switches=0.0	final;ckpt	154.0000	384.1160	124.5263	3.0000	1491.0000	24.0000	queue=3.1667;delay=0.6188;waiting=156.7493;pressure=42.8778;switches=0.5111
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	65	174.1	0.6	-70.85	46.85	0.69	1904	-2.40	0.0000			131.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	66	167.1	0.6	-68.65	45.41	0.66	1908	-2.41	0.0000			120.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	22	115.4	100.0	-45.20	30.02	0.61	1955		-2.2105	queue=0.3752;delay=0.6144;waiting=1.2208;pressure=0.0;switches=0.0	final;ckpt	155.0000	409.5423	132.7693	4.0000	1424.0000	13.0000	queue=3.7521;delay=0.6144;waiting=244.1663;pressure=47.3972;switches=0.4444
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	67	151.1	0.6	-63.28	41.76	0.69	1943	-2.47	0.0000			154.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	68	215.2	0.5	-87.32	57.77	0.68	1869	-2.95	0.0000			139.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	24	119.5	100.0	-49.27	32.83	0.66	1940		-2.4548	queue=0.4103;delay=0.6583;waiting=1.3862;pressure=0.0;switches=0.0	final;ckpt	157.0000	422.8538	137.0848	3.0000	1407.0000	21.0000	queue=4.1031;delay=0.6583;waiting=277.2472;pressure=49.8833;switches=0.3778
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	69	262.9	0.5	-91.37	60.53	0.70	1802	-3.37	0.0000			89.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	70	180.3	0.4	-70.91	46.90	0.67	1906	-2.27	0.0000			126.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	26	127.8	100.0	-55.78	37.04	0.65	1944		-2.8510	queue=0.463;delay=0.6527;waiting=1.7352;pressure=0.0;switches=0.0	final;ckpt	152.0000	446.6201	144.7896	2.0000	1547.0000	13.0000	queue=4.6302;delay=0.6527;waiting=347.0451;pressure=54.2889;switches=0.5
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	71	169.7	0.4	-67.81	44.89	0.67	1939	-2.36	0.0000			145.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	72	153.0	0.4	-67.12	44.42	0.68	1943	-2.41	0.0000			164.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	28	110.7	100.0	-41.33	27.54	0.63	1951		-1.9313	queue=0.3443;delay=0.6318;waiting=0.9552;pressure=0.0;switches=0.0	final;ckpt	159.0000	394.8807	128.0161	2.0000	1375.0000	20.0000	queue=3.4431;delay=0.6318;waiting=191.0451;pressure=44.8083;switches=0.3472
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	73	170.3	0.4	-65.81	43.49	0.67	1918	-2.33	0.0000			132.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	74	217.2	0.4	-89.08	59.07	0.68	1875	-3.16	0.0000			151.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	30	107.7	100.0	-38.62	25.69	0.64	1952		-1.7854	queue=0.3211;delay=0.6416;waiting=0.8226;pressure=0.0;switches=0.0	final;ckpt	158.0000	385.0341	124.8239	4.0000	1388.0000	29.0000	queue=3.2108;delay=0.6416;waiting=164.5285;pressure=43.1222;switches=0.4056
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	75	178.8	0.4	-65.69	43.43	0.67	1894	-2.28	0.0000			124.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	76	176.9	0.4	-64.40	42.53	0.67	1904	-2.23	0.0000			121.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	32	104.4	100.0	-35.45	23.61	0.62	1962		-1.6408	queue=0.2952;delay=0.6164;waiting=0.7292;pressure=0.0;switches=0.0	final;ckpt	156.0000	373.9201	121.2208	1.0000	1358.0000	34.0000	queue=2.9517;delay=0.6164;waiting=145.8434;pressure=41.1667;switches=0.4056
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	77	178.5	0.3	-65.49	43.27	0.67	1892	-2.22	0.0000			95.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	78	201.9	0.3	-76.70	50.78	0.63	1888	-2.58	0.0000			118.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	34	104.4	100.0	-35.52	23.58	0.61	1956		-1.5904	queue=0.2948;delay=0.6087;waiting=0.6869;pressure=0.0;switches=0.0	final;ckpt	157.0000	374.4914	121.4060	3.0000	1366.0000	25.0000	queue=2.9476;delay=0.6087;waiting=137.3861;pressure=41.1472;switches=0.4389
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	79	159.2	0.3	-64.92	42.89	0.66	1928	-2.16	0.0000			128.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	80	168.7	0.3	-65.33	43.12	0.67	1926	-2.20	0.0000			130.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	36	113.8	100.0	-43.51	28.90	0.66	1949		-2.2645	queue=0.3613;delay=0.6602;waiting=1.243;pressure=0.0;switches=0.0	final;ckpt	162.0000	403.7647	130.8962	6.0000	1385.0000	37.0000	queue=3.6125;delay=0.6602;waiting=248.599;pressure=46.3917;switches=0.4222
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	81	195.1	0.3	-67.54	44.68	0.66	1889	-2.25	0.0000			124.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	82	185.6	0.2	-70.12	46.38	0.62	1911	-2.20	0.0000			110.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	38	169.3	100.0	-93.53	62.26	0.64	1894		-6.6252	queue=0.7783;delay=0.6364;waiting=5.2106;pressure=0.0;switches=0.0	final;ckpt	183.0000	574.1630	186.1381	2.0000	1589.0000	20.0000	queue=7.7826;delay=0.6364;waiting=1042.1108;pressure=78.0583;switches=0.4583
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	83	180.8	0.2	-66.28	43.76	0.63	1909	-2.20	0.0000			112.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	84	210.7	0.2	-78.60	51.94	0.68	1881	-2.47	0.0000			107.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	40	104.7	100.0	-35.77	23.73	0.60	1959		-1.6084	queue=0.2966;delay=0.5987;waiting=0.7132;pressure=0.0;switches=0.0	final;ckpt	160.0000	375.7707	121.8208	1.0000	1398.0000	48.0000	queue=2.966;delay=0.5987;waiting=142.6302;pressure=41.2889;switches=0.4444
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	85	167.4	0.2	-67.02	44.30	0.63	1925	-2.23	0.0000			137.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	86	139.7	0.2	-54.26	35.83	0.61	1964	-1.85	0.0000			162.0000						
