Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz1x1/action_delay_optimized_s0_delayed_q_s0/model/hz1x1_setting1_dqn_delayed_q -> eval real_setting=setting3
REAL_TEST step:234, travel time:513.1663035584604, q_loss:100, rewards:-264.2158420138889, queue:176.5, delay:0.7834588792588976, throughput:1083, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:631.5750407830343, q_loss:100, rewards:-296.68663194444446, queue:198.21944444444443, delay:0.6795781029595269, throughput:898, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:503.18168604651163, q_loss:100, rewards:-258.28546006944447, queue:172.55, delay:0.7127794901529948, throughput:1090, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:638.8971291866029, q_loss:100, rewards:-308.0704644097222, queue:205.80277777777778, delay:0.7534518771701388, throughput:914, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:481.7407147862649, q_loss:100, rewards:-255.0245876736111, queue:170.38611111111112, delay:0.7189566718207465, throughput:1120, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:493.64934164934164, q_loss:100, rewards:-264.91124131944446, queue:176.98333333333332, delay:0.7768264770507812, throughput:1141, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:605.6552433173406, q_loss:100, rewards:-337.6648871527778, queue:225.63333333333333, delay:0.8136321173773872, throughput:1046, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:600.6552197802198, q_loss:100, rewards:-333.81078559027776, queue:223.06944444444446, delay:0.8071426391601563, throughput:1051, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:604.9672619047619, q_loss:100, rewards:-309.99835069444447, queue:207.12222222222223, delay:0.8178901672363281, throughput:973, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:460.8593539703903, q_loss:100, rewards:-252.02951388888889, queue:168.375, delay:0.7084054734971789, throughput:1202, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
