exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	7	343.4	100.0	-72.05	10.27	0.21	1976		-0.6130	queue=0.3007;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3122;collisions=0.0	grid;w=queue=0.5;delay=0.5	70.2857	585.3812	189.7763	13.0000	562.0000	1.0000	queue=6.0148;delay=1.469;waiting=3698.8761;pressure=77.3556;switches=2.1111;ssm_conflicts=1.5611;collisions=0.0028
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	63	74.7	0.0	-6.29	0.90	0.07	3010	-0.01	0.0000			64.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	64	71.8	0.0	-6.85	0.98	0.07	3011	-0.01	0.0000			147.7143						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	65	72.5	1.2	-6.68	0.94	0.07	3012	-0.01	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	66	133.4	0.1	-34.35	4.79	0.12	2782	-0.32	0.0000			239.7143						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	67	80.8	0.1	-10.02	1.40	0.09	3010	-0.03	0.0000			67.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	68	77.3	0.0	-11.25	1.58	0.09	3012	-0.02	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	69	75.7	0.0	-9.95	1.44	0.08	3012	-0.01	0.0000			165.1429						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	70	522.0	0.2	-91.45	12.92	0.22	2351	-1.90	0.0000			254.5714						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	71	77.3	0.7	-8.65	1.27	0.08	3012	-0.01	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	8	142.5	100.0	-34.20	4.58	0.16	2389		-0.6425	queue=0.1425;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.5;collisions=0.0	grid;w=queue=0.5;waiting=0.5	54.7143	323.1914	104.7755	22.0000	900.0000	2.0000	queue=2.8491;delay=1.1013;waiting=729.3421;pressure=44.5306;switches=3.0222;ssm_conflicts=2.5;collisions=0.0056
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	72	73.5	0.0	-7.44	1.07	0.07	3010	-0.13	0.0000			42.8571						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	73	71.4	0.0	-6.50	0.92	0.07	3011	-0.13	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	74	71.6	1.3	-6.29	0.89	0.06	3011	-0.12	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	75	77.6	0.1	-8.14	1.13	0.08	3012	-0.13	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	76	78.9	0.0	-5.45	0.81	0.07	3012	-0.11	0.0000			65.8571						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	77	69.4	0.0	-5.08	0.75	0.06	3011	-0.11	0.0000			65.5714						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	78	69.3	0.0	-5.30	0.78	0.06	3012	-0.11	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	79	68.6	0.0	-5.16	0.75	0.06	3011	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	80	71.7	0.0	-4.58	0.69	0.06	3011	-0.10	0.0000			152.1429						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	9	119.0	100.0	-41.81	5.13	0.16	2899		-0.8260	queue=0.1743;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.6517;collisions=0.0	grid;w=queue=0.5;pressure=0.5	118.1429	399.6263	129.5549	43.0000	1173.0000	6.0000	queue=3.487;delay=1.0918;waiting=385.6808;pressure=42.1389;switches=3.6083;ssm_conflicts=3.2583;collisions=0.0167
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	81	73.1	0.0	-7.21	1.02	0.07	3011	-0.33	0.0000			12.1429						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	82	73.1	0.0	-6.39	0.91	0.07	3012	-0.33	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	83	71.9	2.3	-6.70	0.96	0.07	3012	-0.33	0.0000			44.7143						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	84	77.7	0.2	-11.57	1.71	0.09	3012	-0.19	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	85	230.2	0.0	-26.51	3.71	0.13	2805	-0.10	0.0000			34.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	86	559.4	0.0	-60.89	8.47	0.17	2370	-0.10	0.0000			289.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	87	577.4	0.0	-91.14	12.94	0.22	2329	-0.12	0.0000			212.5714						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	88	296.5	0.0	-49.64	7.08	0.16	2633	-0.08	0.0000			107.5714						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	89	338.4	0.0	-47.58	6.78	0.17	2709	-0.09	0.0000			103.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	10	1301.4	100.0	-100.67	14.48	0.30	487		-0.5246	queue=0.4201;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1044;collisions=0.0	grid;w=queue=0.5;switches=0.5	30.5714	600.8880	194.8044	1.0000	188.0000	0.0000	queue=8.4027;delay=2.1079;waiting=11702.7343;pressure=107.5417;switches=0.0333;ssm_conflicts=0.5222;collisions=0.0
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	90	72.5	0.0	-7.18	1.01	0.07	3011	-0.04	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	91	72.4	0.0	-6.92	0.97	0.07	3012	-0.04	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	92	72.0	1.4	-6.46	0.91	0.07	3011	-0.04	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	93	144.8	0.1	-35.01	4.73	0.12	2724	-0.55	0.0000			227.1429						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	94	164.0	0.3	-25.93	3.74	0.10	3010	-0.23	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	95	82.1	0.3	-9.89	1.43	0.08	3012	-0.06	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	96	81.7	0.2	-9.79	1.42	0.07	3012	-0.06	0.0000			22.5714						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	97	68.9	0.3	-4.92	0.75	0.06	3011	-0.03	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	98	82.1	0.2	-6.89	1.01	0.07	3012	-0.04	0.0000			42.7143						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	11	191.9	100.0	-43.34	6.12	0.19	2881		-0.7171	queue=0.1799;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.5372;collisions=0.0	grid;w=delay=0.5;waiting=0.5	49.8571	423.7684	137.3816	29.0000	967.0000	4.0000	queue=3.5985;delay=1.3243;waiting=544.0904;pressure=54.1389;switches=3.1222;ssm_conflicts=2.6861;collisions=0.0111
