exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	53	123.8	0.0	-3.46	2.55	0.48	1376	-0.08	0.0000			0.0000	366.7011	118.8801	9.0000	113.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	54	123.7	0.0	-3.63	2.51	0.49	1375	-0.07	0.0000			153.0000	366.8332	118.9229	13.0000	100.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	54	124.1	100.0	-4.11	2.72	0.50	1376		-0.0667	queue=0.0194;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0472;collisions=0.0		0.0000	366.9329	118.9552	8.0000	85.0000	0.0000	queue=0.3889;delay=0.5027;waiting=12.287;pressure=26.7611;switches=0.6667;ssm_conflicts=0.2361;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	55	123.9	0.0	-3.12	2.53	0.46	1376	-0.08	0.0000			0.0000	367.3624	119.0944	9.0000	124.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	56	124.1	0.0	-3.77	2.67	0.49	1375	-0.08	0.0000			154.0000	367.3555	119.0922	9.0000	114.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	56	123.0	100.0	-2.68	2.27	0.45	1374		-0.0554	queue=0.0137;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0417;collisions=0.0		0.0000	365.0073	118.3310	6.0000	75.0000	0.0000	queue=0.2745;delay=0.4465;waiting=6.437;pressure=26.3778;switches=0.825;ssm_conflicts=0.2083;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	57	123.8	0.0	-3.35	2.59	0.48	1375	-0.08	0.0000			154.0000	366.8186	118.9182	8.0000	116.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	58	123.3	0.0	-3.19	2.35	0.46	1376	-0.07	0.0000			0.0000	365.7960	118.5866	8.0000	98.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	58	122.8	100.0	-3.11	2.17	0.46	1373		-0.0589	queue=0.0156;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0433;collisions=0.0		0.0000	364.1264	118.0454	3.0000	78.0000	0.0000	queue=0.3113;delay=0.456;waiting=7.3083;pressure=26.2806;switches=0.9028;ssm_conflicts=0.2167;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	59	123.6	0.0	-3.23	2.49	0.46	1374	-0.07	0.0000			0.0000	366.4562	118.8007	14.0000	103.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	60	123.6	0.0	-3.37	2.53	0.48	1376	-0.07	0.0000			0.0000	366.3552	118.7679	11.0000	90.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	60	123.7	100.0	-3.97	2.55	0.49	1372		-0.0636	queue=0.0192;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0444;collisions=0.0		528.0000	366.3411	118.7634	9.0000	80.0000	0.0000	queue=0.3838;delay=0.4948;waiting=14.3738;pressure=26.6472;switches=0.9222;ssm_conflicts=0.2222;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	61	124.0	0.0	-3.63	2.62	0.48	1375	-0.07	0.0000			0.0000	366.9690	118.9669	14.0000	95.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	62	124.1	0.0	-3.58	2.66	0.50	1375	-0.09	0.0000			0.0000	367.7320	119.2143	14.0000	122.0000	0.0000	
