exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	63	64.9	0.0	-23.34	4.00	0.18	2785	-0.07	0.0000			28.3333						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	64	67.8	0.0	-15.26	2.66	0.17	2791	-0.04	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	20	614.9	100.0	-238.78	34.49	0.59	1352		-7.4466	queue=0.9968;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=6.4498	final;ckpt	132.0000	885.1843	286.9713	1.0000	511.0000	2.0000	queue=19.9358;delay=1.7799;waiting=22963.1789;pressure=88.5028;switches=0.9056;emission=32.249
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	65	53.5	0.0	-7.54	1.37	0.16	2783	-0.02	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	66	62.9	0.0	-21.31	3.68	0.18	2784	-0.06	0.0000			33.0000						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	22	807.8	100.0	-301.82	46.92	0.68	1043		-9.2001	queue=1.2598;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.9402	final;ckpt	107.0000	1071.9130	347.5079	0.0000	451.0000	0.0000	queue=25.197;delay=2.0272;waiting=32715.7701;pressure=121.1444;switches=0.6472;emission=39.7012
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	67	68.1	0.0	-18.94	3.25	0.18	2782	-0.05	0.0000			49.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	68	62.3	0.0	-5.14	1.01	0.14	2790	-0.01	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	24	134.9	100.0	-35.41	5.75	0.31	2537		-1.6884	queue=0.1489;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.5395	final;ckpt	10.6667	299.3057	97.0321	9.0000	661.0000	1.0000	queue=2.978;delay=0.9153;waiting=847.4751;pressure=23.2944;switches=1.8528;emission=7.6976
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	69	59.3	0.0	-4.61	0.90	0.14	2789	-0.01	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	70	58.2	0.0	-14.76	2.61	0.17	2790	-0.04	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	26	631.2	100.0	-250.67	36.54	0.64	1332		-7.7948	queue=1.0463;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=6.7484	final;ckpt	132.0000	911.4819	295.4968	5.0000	579.0000	0.0000	queue=20.9269;delay=1.9284;waiting=24499.3082;pressure=95.8167;switches=1.0556;emission=33.7422
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	71	66.5	0.0	-20.78	3.59	0.18	2785	-0.06	0.0000			39.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	72	66.6	0.0	-21.40	3.72	0.18	2784	-0.06	0.0000			40.0000						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	28	820.7	100.0	-319.03	52.46	0.69	1001		-9.7038	queue=1.3312;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=8.3726	final;ckpt	59.3333	1075.0015	348.5092	1.0000	338.0000	0.0000	queue=26.6244;delay=2.0618;waiting=38290.6655;pressure=140.6694;switches=0.5056;emission=41.8628
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	73	69.6	0.0	-20.44	3.55	0.17	2788	-0.06	0.0000			23.3333						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	74	66.2	0.0	-19.60	3.44	0.17	2790	-0.06	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	30	744.6	100.0	-308.55	50.71	0.68	1081		-9.4219	queue=1.2874;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=8.1345	final;ckpt	59.3333	1028.8736	333.5548	1.0000	418.0000	0.0000	queue=25.7483;delay=2.0325;waiting=34901.6309;pressure=140.5944;switches=0.7472;emission=40.6726
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	75	68.2	0.0	-18.95	3.27	0.18	2783	-0.05	0.0000			44.3333						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	76	92.5	0.0	-29.45	5.06	0.19	2754	-0.08	0.0000			62.6667						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	32	636.5	100.0	-253.25	36.73	0.62	1325		-7.8614	queue=1.0573;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=6.8041	final;ckpt	131.6667	915.9120	296.9330	0.0000	581.0000	0.0000	queue=21.1463;delay=1.8692;waiting=24523.0051;pressure=96.4056;switches=1.1917;emission=34.0206
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	77	67.5	0.0	-23.41	4.05	0.18	2783	-0.07	0.0000			25.3333						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	78	65.8	0.0	-20.81	3.62	0.18	2785	-0.06	0.0000			42.3333						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	34	646.0	100.0	-278.63	44.52	0.65	1279		-8.5868	queue=1.163;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.4238	final;ckpt	96.0000	962.4757	312.0288	1.0000	439.0000	0.0000	queue=23.2604;delay=1.937;waiting=31377.061;pressure=124.1417;switches=0.7472;emission=37.1191
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	79	66.0	0.0	-19.47	3.38	0.18	2783	-0.05	0.0000			29.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	80	65.2	0.0	-17.51	3.07	0.17	2784	-0.05	0.0000			32.3333						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	36	610.7	100.0	-247.97	41.06	0.61	1400		-7.7916	queue=1.0351;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=6.7565	final;ckpt	112.6667	954.9873	309.6010	3.0000	524.0000	0.0000	queue=20.701;delay=1.8329;waiting=24235.2624;pressure=113.5889;switches=0.9333;emission=33.7827
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	81	68.3	0.0	-17.26	3.01	0.17	2790	-0.05	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	82	63.8	0.0	-17.64	3.06	0.17	2784	-0.05	0.0000			41.3333						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	38	692.1	100.0	-299.43	47.60	0.70	1216		-9.1660	queue=1.2494;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.9166	final;ckpt	95.0000	1014.0976	328.7644	2.0000	470.0000	0.0000	queue=24.988;delay=2.0924;waiting=35377.2972;pressure=132.1139;switches=0.6056;emission=39.5828
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	83	54.4	0.0	-9.77	1.62	0.17	2780	-0.03	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	84	65.7	0.0	-19.96	3.50	0.17	2789	-0.06	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	40	367.8	100.0	-217.69	33.99	0.54	1898		-6.9302	queue=0.9086;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=6.0216	final;ckpt	77.0000	813.2230	263.6417	4.0000	499.0000	1.0000	queue=18.1714;delay=1.6326;waiting=21345.4138;pressure=100.1028;switches=1.0778;emission=30.1079
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	85	64.3	0.0	-23.24	4.01	0.18	2782	-0.07	0.0000			27.6667						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	86	62.5	0.0	-15.79	2.75	0.16	2790	-0.04	0.0000			0.0000						
