MORLGrid: 16 grid policies
SIM_TRAIN step:103, travel time:415.5699244678416, q_loss:0.6692234, rewards:-102.12107, queue:25.88611, delay:0.5475671, throughput:3595, raw_metrics:{'fairness': 1552.0}
SIM_TRAIN step:104, travel time:321.87296864271, q_loss:0.53082657, rewards:-62.968925, queue:15.485186, delay:0.56943953, throughput:3983, raw_metrics:{'fairness': 134.0}
SIM_TRAIN step:105, travel time:163.21263447013047, q_loss:0.4108991, rewards:-52.14488, queue:12.7722225, delay:0.56422186, throughput:4205, raw_metrics:{'fairness': 1136.667}
SIM_TRAIN step:106, travel time:147.37079423208974, q_loss:0.38490516, rewards:-33.87852, queue:8.179629, delay:0.575249, throughput:4298, raw_metrics:{'fairness': 542.0}
SIM_TRAIN step:107, travel time:143.7425629290618, q_loss:0.33508885, rewards:-35.501534, queue:8.017592, delay:0.56355923, throughput:4280, raw_metrics:{'fairness': 1196.667}
REAL_TRAIN step:12, travel time:159.70772442588728, q_loss:100, rewards:-56.225098, queue:9.792593, delay:0.5349182, throughput:4100, R_real:-7.0748, components:{'queue': 0.238, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 6.837}, raw_metrics:{'fairness': 565.0, 'emission': 1327.633, 'fuel': 430.403, 'emergency_stops': 9.0, 'collisions': 0.0, 'ssm_conflicts': 1040.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:154.1649885583524, q_loss:0, rewards:-34.091347, queue:8.062037, delay:0.54330355, throughput:4263, raw_metrics:{'fairness': 479.0}
SIM_TRAIN step:109, travel time:187.77597254004576, q_loss:0, rewards:-37.91214, queue:9.205556, delay:0.53790575, throughput:4159, raw_metrics:{'fairness': 529.667}
SIM_TRAIN step:110, travel time:183.49199084668192, q_loss:5.979425, rewards:-33.410557, queue:7.862037, delay:0.53415453, throughput:4186, raw_metrics:{'fairness': 170.333}
SIM_TRAIN step:111, travel time:277.17940503432493, q_loss:0.80948335, rewards:-192.0392, queue:59.85648, delay:0.5830181, throughput:3982, raw_metrics:{'fairness': 1385.667}
SIM_TRAIN step:112, travel time:340.9995424388012, q_loss:0.05400763, rewards:-133.47786, queue:35.044445, delay:0.60017496, throughput:4035, raw_metrics:{'fairness': 821.0}
SIM_TRAIN step:113, travel time:178.55504692149233, q_loss:0.044283573, rewards:-82.926445, queue:21.338888, delay:0.5929505, throughput:4207, raw_metrics:{'fairness': 1220.667}
SIM_TRAIN step:114, travel time:241.0070938215103, q_loss:0.032179747, rewards:-163.46837, queue:42.671295, delay:0.604569, throughput:4165, raw_metrics:{'fairness': 1460.333}
SIM_TRAIN step:115, travel time:230.53339432753887, q_loss:0.023659065, rewards:-139.1027, queue:36.71389, delay:0.5980506, throughput:4209, raw_metrics:{'fairness': 561.333}
SIM_TRAIN step:116, travel time:248.99954254345838, q_loss:0.021659167, rewards:-159.21089, queue:41.60463, delay:0.632566, throughput:4200, raw_metrics:{'fairness': 1309.0}
REAL_TRAIN step:13, travel time:1573.1178983340453, q_loss:100, rewards:-1099.083, queue:272.38055, delay:0.84166795, throughput:945, R_real:-37.9437, components:{'queue': 4.588, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 33.356}, raw_metrics:{'fairness': 153.667, 'emission': 5590.585, 'fuel': 1812.433, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 1532.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:161.38352402745994, q_loss:0, rewards:-33.214867, queue:7.8435187, delay:0.5391959, throughput:4240, raw_metrics:{'fairness': 215.0}
SIM_TRAIN step:118, travel time:189.70343249427918, q_loss:0, rewards:-38.02348, queue:9.372222, delay:0.53788316, throughput:4174, raw_metrics:{'fairness': 476.333}
SIM_TRAIN step:119, travel time:191.72608695652173, q_loss:6.045296, rewards:-36.38077, queue:8.713889, delay:0.52648425, throughput:4184, raw_metrics:{'fairness': 319.333}
SIM_TRAIN step:120, travel time:221.4965706447188, q_loss:1.0659128, rewards:-80.789345, queue:23.407408, delay:0.562273, throughput:4124, raw_metrics:{'fairness': 1573.333}
SIM_TRAIN step:121, travel time:381.157015335317, q_loss:0.62230414, rewards:-56.0757, queue:13.622222, delay:0.5721535, throughput:3740, raw_metrics:{'fairness': 790.333}
