MORLGrid: 16 grid policies
REAL_TRAIN step:12, travel time:100.51280345859661, q_loss:100, rewards:-12.34472, queue:3.0507936, delay:0.1246212, throughput:2913, R_real:-1.1568, components:{'queue': 0.091, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.066}, raw_metrics:{'fairness': 27.429, 'emission': 298.693, 'fuel': 96.833, 'emergency_stops': 32.0, 'collisions': 3.0, 'ssm_conflicts': 1017.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:68.75438596491227, q_loss:0, rewards:-2.5930548, queue:0.475, delay:0.04645483, throughput:3012, raw_metrics:{'fairness': 19.857}
SIM_TRAIN step:109, travel time:68.82555445216816, q_loss:0, rewards:-2.601945, queue:0.5119048, delay:0.047914475, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:69.73774834437086, q_loss:2.112748, rewards:-2.689722, queue:0.51626986, delay:0.049015652, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:69.22476001324065, q_loss:0.57860845, rewards:-4.033333, queue:0.6924603, delay:0.06335122, throughput:3012, raw_metrics:{'fairness': 78.714}
SIM_TRAIN step:112, travel time:99.29635761589404, q_loss:0.13529034, rewards:-6.7641654, queue:1.0138888, delay:0.07407875, throughput:2908, raw_metrics:{'fairness': 59.571}
SIM_TRAIN step:113, travel time:133.39470198675497, q_loss:0.061445955, rewards:-7.2102785, queue:1.0674603, delay:0.07619276, throughput:2814, raw_metrics:{'fairness': 50.571}
SIM_TRAIN step:114, travel time:97.74056915949703, q_loss:0.04602464, rewards:-7.2802787, queue:1.1829365, delay:0.078274645, throughput:2923, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:115, travel time:219.0023163467902, q_loss:0.03882952, rewards:-8.543887, queue:1.2396826, delay:0.08306759, throughput:2654, raw_metrics:{'fairness': 49.0}
SIM_TRAIN step:116, travel time:257.5469887491727, q_loss:0.035156853, rewards:-8.649443, queue:1.306746, delay:0.07848511, throughput:2770, raw_metrics:{'fairness': 197.429}
